symbol,volume_conviction,accumulation_pattern,sector_strength,institutional_score,multibagger_bonus,delivery_pct,fii_holding,dii_holding,volume_trend,price_momentum,block_buying_detected,sustained_volume,price_tightening,volume_distribution,total_score,signal,close
TEXINFRA,4.0,15,10,1,6,0.0,1.71,2.26,Stable,1.215749473567751,False,False,True,53.33985424832228,30.0,Avoid,114.88999938964844
CENTUM,4.0,9,10,6,6,0.0,3.31,19.67,Stable,0.21844593314441774,False,False,True,34.91855109564913,29.166666666666668,Avoid,3578.5
ALIVUS,4.0,12,10,3,6,0.0,5.54,7.18,Declining,1.5233882856338976,False,False,True,12.239000374227851,29.166666666666668,Avoid,1119.5999755859375
CAPLIPOINT,6.0,12,10,1,6,0.0,5.76,2.49,Rising,5.0912832198048985,False,False,True,59.094278812735176,29.166666666666668,Avoid,2613.199951171875
VENUSPIPES,4.0,9,10,6,6,0.0,2.63,17.81,Declining,0.154457049279344,False,False,True,24.952202761893552,29.166666666666668,Avoid,1685.9000244140625
DALMIASUG,8.0,15,10,1,0,0.0,0.52,0.27,Declining,-1.5147342075317982,False,False,False,62.51091308974582,28.333333333333332,Avoid,357.6000061035156
ATHERENERG,4.0,12,10,8,0,0.0,16.77,29.82,Declining,1.0460610545600435,False,False,False,36.66189486988448,28.333333333333332,Avoid,1246.0999755859375
ZYDUSLIFE,4.0,9,10,5,6,0.0,6.89,11.27,Stable,0.8896389206826116,False,False,True,21.060458306911926,28.333333333333332,Avoid,1122.699951171875
TALBROAUTO,4.0,12,10,1,6,0.0,1.27,0.18,Stable,0.73380410093844,False,False,True,53.627637478183686,27.500000000000004,Avoid,398.1000061035156
ADANIENT,6.0,5,10,6,6,0.0,10.51,10.75,Stable,0.4817275747508232,False,False,True,59.01711196043109,27.500000000000004,Avoid,3024.5
SAKAR,4.0,12,10,6,0,0.0,12.13,11.37,Rising,2.706624586135753,False,False,False,25.811107398680665,26.666666666666668,Avoid,850.0
RAYMOND,4.0,9,10,3,6,0.0,7.89,3.81,Stable,-2.823642053385611,False,False,True,49.59224388035949,26.666666666666668,Avoid,588.5
ACMESOLAR,4.0,5,10,6,6,0.0,4.39,19.1,Rising,0.9916006678310607,False,True,False,30.643888430384187,25.833333333333336,Avoid,366.6499938964844
RATEGAIN,4.0,9,10,8,0,0.0,5.75,20.86,Stable,5.238259412630564,False,False,False,35.741188456837314,25.833333333333336,Avoid,923.1500244140625
IPCALAB,4.0,9,10,8,0,0.0,10.72,37.04,Declining,0.18631712506211873,False,False,False,49.61075435941484,25.833333333333336,Avoid,1774.5
SUNDRMBRAK,4.0,9,10,1,6,0.0,0.0,0.0,Stable,-0.6563320214730162,False,False,True,25.71428571428571,25.0,Avoid,794.6500244140625
NOVARTIND,4.0,15,10,1,0,0.0,0.16,1.35,Rising,-4.608486287264646,False,False,False,40.83368254184818,25.0,Avoid,1595.9000244140625
HARRMALAYA,4.0,15,10,1,0,0.0,0.01,0.08,Stable,-1.439142104440716,False,False,False,41.77517467742411,25.0,Avoid,218.47000122070312
AMANTA,4.0,12,10,3,0,0.0,0.43,12.92,Declining,-2.30120923145708,False,False,False,46.16945609878598,24.166666666666668,Avoid,162.17999267578125
AMBIKCO,4.0,8,10,1,6,0.0,0.47,1.71,Rising,0.34765332030750606,False,False,True,49.68227380287682,24.166666666666668,Avoid,1703.0
BALAMINES,4.0,12,10,1,0,0.0,3.17,1.58,Rising,-3.3117678548101104,False,False,False,42.29724815378177,22.5,Avoid,2271.39990234375
GOODLUCK,4.0,12,10,1,0,0.0,2.48,6.5,Stable,0.41950868618783055,False,False,False,34.78111098100161,22.5,Avoid,1532.0
PANACHE,6.0,9,10,1,0,0.0,0.0,0.0,Stable,-2.029393972312221,False,False,False,59.181914242811864,21.666666666666668,Avoid,420.0
NEOGEN,4.0,5,10,6,0,0.0,4.11,19.6,Rising,-1.8543340283600829,False,False,False,37.09694805187663,20.833333333333336,Avoid,2048.300048828125
PACEDIGITK,4.0,9,10,1,0,0.0,0.98,5.36,Declining,0.18256534605933794,False,False,False,35.00521379759739,20.0,Avoid,197.5500030517578
NRL,4.0,9,10,1,0,0.0,0.41,0.0,Stable,-2.2428268744723034,False,False,False,29.56102793520971,20.0,Avoid,103.30000305175781
STYL,4.0,5,10,1,0,0.0,0.29,7.74,Stable,-12.320376994863146,False,False,False,35.386717836807044,16.666666666666664,Avoid,350.8500061035156
RPPL,4.0,5,10,1,0,0.0,0.0,1.08,Stable,-5.100177498079628,False,False,False,47.052185194716074,16.666666666666664,Avoid,20.84000015258789
EIFFL,4.0,5,10,1,0,0.0,0.0,2.06,Stable,1.7339217491612935,False,False,False,41.09139635893171,16.666666666666664,Avoid,322.70001220703125
