symbol,volume_conviction,accumulation_pattern,sector_strength,institutional_score,multibagger_bonus,delivery_pct,fii_holding,dii_holding,volume_trend,price_momentum,block_buying_detected,sustained_volume,price_tightening,volume_distribution,total_score,signal,close
SONACOMS,10.0,15,10,8,6,0.0,23.61,41.6,Rising,2.538071065989844,False,False,True,69.30787818792022,40.833333333333336,Avoid,808.0
ETERNAL,10.0,15,10,8,6,0.0,29.09,39.21,Stable,1.0355505729569225,False,False,True,68.72852059662542,40.833333333333336,Avoid,326.8500061035156
SUDARSCHEM,12.0,18,10,8,0,0.0,8.48,26.41,Declining,1.225769061580273,False,False,False,72.26116975053287,40.0,Avoid,1263.5
NYKAA,6.0,12,10,8,12,0.0,13.73,24.08,Stable,-3.584907432080009,False,True,True,58.90951670024164,40.0,Avoid,332.1499938964844
NAVINFLUOR,12.0,12,10,8,6,0.0,23.73,28.46,Stable,0.5442734242406599,False,False,True,71.13479306658522,40.0,Avoid,8590.0
NAZARA,12.0,15,10,5,6,0.0,15.51,2.47,Stable,-0.2565438079312754,False,False,True,70.25635432809923,40.0,Avoid,369.3500061035156
KPIL,12.0,11,10,8,6,0.0,10.77,44.84,Stable,0.942737430167595,False,False,True,72.61881865760965,39.166666666666664,Avoid,1445.5
MEDANTA,8.0,15,10,8,6,0.0,9.46,16.89,Stable,2.7267778496740336,False,False,True,61.121882547858434,39.166666666666664,Avoid,1499.4000244140625
POONAWALLA,14.0,15,10,8,0,0.0,10.96,16.74,Rising,7.669847028968979,False,False,False,62.602032164103115,39.166666666666664,Avoid,479.3999938964844
HONASA,4.0,18,10,8,6,0.0,13.64,21.58,Stable,0.819929348581705,False,False,True,52.21299352327027,38.333333333333336,Avoid,479.54998779296875
RKFORGE,10.0,18,10,6,0,0.0,20.43,0.0,Declining,1.813830590198462,False,False,False,66.99000953446918,36.666666666666664,Avoid,724.0999755859375
TI,10.0,18,10,6,0,0.0,16.88,6.28,Rising,9.239346691662242,False,False,False,65.19962587087755,36.666666666666664,Avoid,568.7000122070312
FLUOROCHEM,4.0,18,10,5,6,0.0,4.41,13.33,Stable,-3.843599860580027,False,False,True,49.90524006361249,35.833333333333336,Avoid,4586.7001953125
VIJAYA,4.0,15,10,8,6,0.0,11.65,31.61,Stable,4.154157995315444,False,False,True,39.7281124336869,35.833333333333336,Avoid,1558.9000244140625
TATVA,14.0,18,10,1,0,0.0,3.93,3.11,Stable,10.039162361032815,False,False,False,64.25276165099778,35.833333333333336,Avoid,1770.199951171875
APLAPOLLO,4.0,15,10,8,6,0.0,35.12,18.58,Stable,5.414446141455764,False,False,True,52.91095320301117,35.833333333333336,Avoid,2270.10009765625
APARINDS,10.0,15,10,8,0,0.0,11.36,24.88,Stable,7.759999999999989,False,False,False,65.2991116065693,35.833333333333336,Avoid,18858.0
KRISHIVAL,8.0,18,10,1,6,0.0,0.47,3.01,Declining,0.27501946987211756,False,False,True,63.1762680025047,35.833333333333336,Avoid,419.29998779296875
OFSS,6.0,15,10,5,6,0.0,9.7,8.79,Stable,1.1306639462722146,False,False,True,57.70440975579807,35.0,Avoid,11896.0
GLAND,6.0,12,10,8,6,0.0,8.74,30.44,Declining,1.355091977345202,False,False,True,58.10092881531973,35.0,Avoid,2961.89990234375
TNPL,24.0,5,10,3,0,0.0,5.01,9.53,Declining,-0.6023705271445023,False,False,False,68.1445078474968,35.0,Avoid,148.33999633789062
KPRMILL,8.0,9,10,8,6,0.0,7.02,19.25,Stable,1.2507739710110988,False,False,True,62.7642367751469,34.166666666666664,Avoid,1141.4000244140625
CHALET,8.0,9,10,8,6,0.0,4.26,24.99,Rising,-1.3223112665645465,False,False,True,64.08334043038343,34.166666666666664,Avoid,865.6500244140625
ASKAUTOLTD,4.0,15,10,6,6,0.0,9.5,10.97,Stable,5.075656524956895,False,False,True,46.057873818768066,34.166666666666664,Avoid,656.25
GNA,10.0,18,10,3,0,0.0,1.7,11.59,Rising,0.830395430015507,False,False,False,69.02440376614423,34.166666666666664,Avoid,558.5499877929688
SURAKSHA,8.0,15,10,8,0,0.0,13.47,23.22,Stable,3.505793391047307,False,False,False,60.47247135931466,34.166666666666664,Avoid,335.1000061035156
ABCAPITAL,4.0,15,10,6,6,0.0,7.94,13.36,Stable,3.8101234918908267,False,False,True,49.1444200991367,34.166666666666664,Avoid,410.04998779296875
TDPOWERSYS,4.0,18,10,8,0,0.0,26.18,23.88,Rising,-5.1124392056042245,False,False,False,51.17860454717898,33.33333333333333,Avoid,763.75
INDGN,4.0,15,10,5,6,0.0,9.92,8.74,Stable,3.7606986976985057,False,False,True,42.88654289882948,33.33333333333333,Avoid,600.0999755859375
SMALLCAP,4.0,18,10,1,6,0.0,0.0,0.0,Rising,-0.10174855043054709,False,False,True,24.638823671262973,32.5,Avoid,49.09000015258789
SMARTWORKS,6.0,15,10,1,6,0.0,0.28,8.92,Stable,3.1276449526024486,False,False,True,59.87374926216326,31.666666666666664,Avoid,547.3499755859375
CRISIL,4.0,12,10,5,6,0.0,6.38,12.95,Stable,-3.053988803771479,False,False,True,45.37892911377818,30.833333333333336,Avoid,4577.5
PNBHOUSING,4.0,9,10,8,6,0.0,16.81,45.71,Rising,-3.8849815828011836,False,False,True,30.063477042913796,30.833333333333336,Avoid,1133.0999755859375
VMART,4.0,9,10,8,6,0.0,16.47,30.9,Stable,-1.1799906484406986,False,False,True,19.48671497584541,30.833333333333336,Avoid,808.1500244140625
ELGIEQUIP,4.0,9,10,8,6,0.0,21.9,10.12,Stable,-1.3194146435164589,False,False,True,50.12969690392411,30.833333333333336,Avoid,609.5499877929688
ANDHRSUGAR,4.0,9,10,1,12,0.0,2.86,0.0,Declining,-1.097512794546407,False,True,True,13.72261131910635,30.0,Avoid,94.0999984741211
SHRIPISTON,4.0,15,10,6,0,0.0,8.39,16.0,Rising,2.905072585094315,False,False,False,50.286128836727585,29.166666666666668,Avoid,4576.60009765625
AZAD,4.0,9,10,6,6,0.0,13.3,10.32,Rising,-2.0638112671610087,False,True,False,53.49428943482166,29.166666666666668,Avoid,2790.300048828125
PRECWIRE,6.0,18,10,1,0,0.0,2.47,0.15,Stable,3.426657987635684,False,False,False,56.55129255971202,29.166666666666668,Avoid,478.3999938964844
ARVIND,4.0,12,10,8,0,0.0,15.88,22.78,Stable,-3.912363233379723,False,False,False,32.63404302135912,28.333333333333332,Avoid,552.5999755859375
ROLEXRINGS,4.0,12,10,8,0,0.0,5.4,28.76,Stable,-0.6179567445260048,False,False,False,38.36179830984555,28.333333333333332,Avoid,172.0800018310547
MANORAMA,8.0,15,10,1,0,0.0,3.22,2.63,Declining,-4.31969299348337,False,False,False,61.31319108254771,28.333333333333332,Avoid,1966.9000244140625
ASAHISONG,8.0,15,10,1,0,0.0,0.01,0.32,Declining,-0.7586865832083567,False,False,False,60.079928422308384,28.333333333333332,Avoid,372.79998779296875
THELEELA,4.0,9,10,5,6,0.0,7.87,11.51,Declining,-0.32269962002434704,False,False,True,28.401410756359514,28.333333333333332,Avoid,540.5499877929688
QPOWER,7.0,15,10,1,0,0.0,3.37,6.45,Stable,7.683138842337023,False,False,False,49.762941214086794,27.500000000000004,Avoid,1536.0999755859375
GUFICBIO,10.0,12,10,1,0,0.0,0.47,3.67,Declining,3.158643392003757,False,False,False,65.55501681593992,27.500000000000004,Avoid,436.0
SML100CASE,4.0,12,10,1,6,0.0,0.0,0.0,Rising,0.26571951348588474,False,False,True,31.138597949619562,27.500000000000004,Avoid,11.319999694824219
LTFOODS,6.0,12,10,5,0,0.0,8.21,10.84,Declining,-3.4010485480257535,False,False,False,58.286878429803004,27.500000000000004,Avoid,423.20001220703125
PANACHE,4.0,12,10,1,6,0.0,0.0,0.0,Stable,0.616572679582128,False,False,True,52.50109872547844,27.500000000000004,Avoid,522.2000122070312
JGCHEM,6.0,15,10,1,0,0.0,3.21,0.0,Stable,2.924373851102935,False,False,False,56.16318712651038,26.666666666666668,Avoid,612.4000244140625
MOTILALOFS,4.0,9,10,3,6,0.0,6.86,6.78,Declining,-1.6074037993180745,False,False,True,54.40544476971364,26.666666666666668,Avoid,1010.0
ENTERO,4.0,12,10,5,0,0.0,4.36,15.48,Stable,-3.3799974767551366,False,False,False,50.449159680062806,25.833333333333336,Avoid,1732.300048828125
CAPLIPOINT,8.0,12,10,1,0,0.0,5.76,2.49,Stable,-0.07474246866003842,False,False,False,62.63907971123835,25.833333333333336,Avoid,2748.60009765625
ICIL,4.0,12,10,5,0,0.0,10.14,5.82,Declining,0.924987276596867,False,False,False,45.13321168168182,25.833333333333336,Avoid,447.3500061035156
AVTNPL,10.0,9,10,1,0,0.0,0.03,0.02,Declining,-5.408390296252086,False,False,False,65.45252333460395,25.0,Avoid,85.69999694824219
VISAKAIND,4.0,15,10,1,0,0.0,0.03,0.02,Stable,7.6395841849098645,False,False,False,54.540325936551646,25.0,Avoid,97.36000061035156
VINDHYATEL,6.0,12,10,1,0,0.0,1.4,8.31,Declining,-5.455837924293583,False,False,False,57.15821079235498,24.166666666666668,Avoid,2660.0
ENGINERSIN,4.0,9,10,6,0,0.0,9.17,14.22,Declining,-0.9667246646243743,False,False,False,31.65409274588625,24.166666666666668,Avoid,266.3500061035156
KMEW,4.0,9,10,5,0,0.0,12.64,3.9,Stable,0.5715930142016212,False,False,False,22.816864787359993,23.333333333333332,Avoid,2885.60009765625
NITINSPIN,4.0,9,10,5,0,0.0,1.92,14.68,Declining,-4.222735930853638,False,False,False,49.59689266338705,23.333333333333332,Avoid,619.2000122070312
MSTCLTD,4.0,12,10,1,0,0.0,4.91,1.29,Declining,-0.8214552352670212,False,False,False,45.83815306168428,22.5,Avoid,724.0499877929688
PVP,6.0,9,10,1,0,0.0,0.13,0.0,Declining,-8.546746284495443,False,False,False,59.342247742422586,21.666666666666668,Avoid,59.279998779296875
SALSTEEL,4.0,11,10,1,0,0.0,0.0,0.0,Declining,7.346998674936511,False,False,False,31.72516549486816,21.666666666666668,Avoid,82.26000213623047
DIFFNKG,4.0,9,10,1,0,0.0,0.72,8.42,Declining,-0.8231395343784809,False,False,False,11.920701440282173,20.0,Avoid,445.79998779296875
DCMNVL,4.0,9,10,1,0,0.0,0.55,1.58,Declining,0.7999063834007725,False,False,False,32.564032055311124,20.0,Avoid,180.1999969482422
INDOBORAX,4.0,9,10,1,0,0.0,0.13,0.04,Declining,-2.4662020411728824,False,False,False,37.671340779048876,20.0,Avoid,472.6000061035156
SHANTIGOLD,4.0,9,10,1,0,0.0,4.63,1.8,Declining,-2.6726609584365457,False,False,False,54.35137845460258,20.0,Avoid,251.27000427246094
MMFL,4.0,9,10,1,0,0.0,2.44,7.49,Stable,-2.414219590494926,False,False,False,37.93686616767189,20.0,Avoid,628.5499877929688
ORIENTBELL,4.0,9,10,1,0,0.0,0.21,0.03,Declining,-2.164451285686275,False,False,False,29.617856216443734,20.0,Avoid,393.25
RBZJEWEL,4.0,9,10,1,0,0.0,0.03,0.01,Declining,-0.6831634564139488,False,False,False,13.290279234958046,20.0,Avoid,173.0
MAWANASUG,4.0,9,10,1,0,0.0,0.45,0.06,Stable,-4.768623587686527,False,False,False,5.700603211643103,20.0,Avoid,128.2100067138672
MODISONLTD,4.0,9,10,1,0,0.0,0.92,0.0,Declining,-11.11110781775243,False,False,False,34.49980006889401,20.0,Avoid,457.6000061035156
ADOR,4.0,5,10,3,0,0.0,1.05,10.47,Declining,-1.928055214821267,False,False,False,24.566807855217558,18.333333333333332,Avoid,1592.0999755859375
LUMAXIND,4.0,5,10,1,0,0.0,1.36,6.7,Rising,-0.1706193482340912,False,False,False,24.809099455198158,16.666666666666664,Avoid,5851.0
AUSOMENT,4.0,5,10,1,0,0.0,0.13,0.0,Declining,0.38129845634324866,False,False,False,27.807895162119678,16.666666666666664,Avoid,152.14999389648438
